time,velocity
11.6800099999998,93.9205328326
11.6900099999998,103.627247551
11.7000099999998,113.610463955
11.7100099999998,123.766403087
11.7200099999998,133.966491083
11.7300099999998,144.057402186
11.7400099999998,153.862796773
11.7500099999998,163.187079047
11.7600099999998,171.821337207
11.7700099999998,179.551387686
11.7800099999998,186.167544851
11.7900099999998,58.4973144327
11.8000099999998,44.8255244831
11.8100099999998,45.0837163706
11.8200099999998,45.3272698871
11.8300099999998,45.555817691
11.8400099999998,45.7690006984
11.8500099999998,45.9664687916
11.8600099999998,46.1478815137
11.8700099999998,46.3129087461
11.8800099999998,46.4612313693
11.8900099999998,46.5925419047
11.9000099999998,46.7065451351
11.9100099999998,46.8029587035
11.9200099999998,46.8815136851
11.9300099999998,46.9419551352
11.9400099999998,46.9840426079
11.9500099999998,47.0075506465
11.9600099999998,47.0122692438
11.9700099999998,46.9980042702
11.9800099999998,46.9645778711
11.9900099999998,46.9118288297
12.0000099999998,46.8396128976
12.0100099999998,46.747803091
12.0200099999998,46.6362899521
12.0300099999998,46.5049817764
12.0400099999998,46.353804806
12.0500099999998,46.1827033872
12.0600099999998,45.9916400953
12.0700099999998,45.7805958243
12.0800099999998,45.5495698437
12.0900099999998,45.2985798228
12.1000099999998,45.0276618217
12.1100099999998,44.736870252
12.1200099999998,44.4262778058
12.1300099999998,44.0959753555
12.1400099999998,43.7460718244
12.1500099999998,43.3766940298
12.1600099999998,42.9879864989
12.1700099999998,42.5801112593
12.1800099999998,42.1532476047
12.1900099999998,41.7075918372
12.2000099999998,41.2433569873
12.2100099999998,40.7607725131
12.2200099999998,40.2600839787
12.2300099999998,39.7415527148
12.2400099999998,39.2054554609
12.2500099999998,38.6520839915
12.2600099999998,38.0817447264
12.2700099999998,37.4947583275
12.2800099999998,36.8914592813
12.2900099999998,36.2721954702
12.3000099999998,35.6373277322
12.3100099999998,34.9872294106
12.3200099999998,34.3222858939
12.3300099999998,33.6428941484
12.3400099999998,32.9494622419
12.3500099999998,32.2424088622
12.3600099999998,31.5221628286
12.3700099999998,30.789162599
12.3800099999998,30.0438557717
12.3900099999998,29.2866985844
12.4000099999998,28.5181554092
12.4100099999998,27.7386982459
12.4200099999998,26.9488062119
12.4300099999998,26.1489650325
12.4400099999998,25.3396665282
12.4500099999998,24.5214081029
12.4600099999998,23.6946922312
12.4700099999998,22.8600259464
12.4800099999998,22.0179203285
12.4900099999998,21.1688899939
12.5000099999998,20.3134525859
12.5100099999998,19.452128267
12.5200099999998,18.585439213
12.5300099999998,17.7139091095
12.5400099999998,16.8380626503
12.5500099999998,15.9584250395
12.5600099999998,15.0755214952
12.5700099999998,14.1898767574
12.5800099999998,13.302014599
12.5900099999998,12.4124573404
12.6000099999998,11.5217253676
12.6100099999998,10.6303366552
12.6200099999998,9.73880629314
12.6300099999998,8.84764601785
12.6400099999998,7.95736374885
12.6500099999998,7.06846312977
12.6600099999998,6.18144307505
12.6700099999998,5.29679732198
12.6800099999998,4.41501398875
12.6900099999998,3.53657513854
12.7000099999998,2.66195635008
12.7100099999998,1.7916262949
12.7200099999998,0.926046321757
12.7300099999998,0.0656700483376
12.7400099999998,0.78905703916
12.7500099999998,1.63769797836
12.7600099999998,2.47982471455
12.7700099999998,3.31501847551
12.7800099999998,4.14287013715
12.7900099999998,4.96298057924
12.8000099999998,5.77496103109
12.8100099999998,6.57843340647
12.8200099999998,7.37303062747
12.8300099999998,8.15839693679
12.8400099999998,8.93418819794
12.8500099999998,9.70007218287
12.8600099999998,10.4557288466
12.8700099999998,11.2008505882
12.8800099999998,11.9351424979
12.8900099999998,12.6583225894
12.9000099999998,13.3701220173
12.9100099999998,14.070285279
12.9200099999998,14.7585704003
12.9300099999998,15.4347491048
12.9400099999998,16.0986069662
12.9500099999998,16.7499435428
12.9600099999998,17.3885724951
12.9700099999998,18.0143216838
12.9800099999998,18.6270332501
12.9900099999998,19.2265636768
13.0000099999998,19.8127838297
13.0100099999998,20.3855789795
13.0200099999998,20.9448488041
13.0300099999998,21.4905073702
13.0400099999998,22.0224830953
13.0500099999998,22.5407186884
13.0600099999998,23.0451710713
13.0700099999998,23.5358112779
13.0800099999998,24.0126243347
13.0900099999998,24.4756091192
13.1000099999998,24.9247781994
13.1100099999998,25.3601576522
13.1200099999998,25.7817868625
13.1300099999998,26.1897183026
13.1400099999998,26.5840172924
13.1500099999998,26.9647617413
13.1600099999998,27.332041871
13.1700099999998,27.685959922
13.1800099999998,28.0266298418
13.1900099999998,28.3541769575
13.2000099999998,28.6687376329
13.2100099999998,28.9704589103
13.2200099999998,29.2594981389
13.2300099999998,29.53602259
13.2400099999998,29.8002090601
13.2500099999998,30.0522434629
13.2600099999998,30.2923204114
13.2700099999998,30.5206427907
13.2800099999998,30.7374213237
13.2900099999998,30.9428741288
13.3000099999998,31.1372262732
13.3100099999998,31.3207093212
13.3200099999998,31.4935608786
13.3300099999998,31.6560241368
13.3400099999998,31.8083474123
13.3500099999998,31.9507836855
13.3600099999998,32.0835901849
13.3700099999998,32.2070278207
13.3800099999998,32.3213608883
13.3900099999998,32.4268565058
13.4000099999998,32.5237842202
13.4100099999998,32.6124155657
13.4200099999998,32.6930236383
13.4300099999998,32.7658826779
13.4400099999998,32.8312676601
13.4500099999998,32.8894538979
13.4600099999998,32.9407166549
13.4700099999998,32.9853307695
13.4800099999998,33.0235702914
13.4900099999998,33.0557081307
13.5000099999998,33.0820157203
13.5100099999998,33.1027626923
13.5200099999998,33.118216567
13.5300099999998,33.1286424577
13.5400099999998,33.1343027885
13.5500099999998,33.1354570276
13.5600099999998,33.1323614343
13.5700099999998,33.1252688208
13.5800099999998,33.1144283289
13.5900099999998,33.1000852201
13.6000099999998,33.0824806804
13.6100099999998,33.0618516386
13.6200099999998,33.0384305978
13.6300099999998,33.0124454807
13.6400099999998,32.9841194865
13.6500099999998,32.9536709606
13.6600099999998,32.9213132752
13.6700099999998,32.8872547213
13.6800099999998,32.8516984109
13.6900099999998,32.814842188
13.7000099999998,32.7768785498
13.7100099999998,32.737994574
13.7200099999998,32.6983718552
13.7300099999998,32.6581864462
13.7400099999998,32.6176088053
13.7500099999998,32.5768037482
13.7600099999998,32.5359304028
13.7700099999998,32.495142167
13.7800099999998,32.4545866679
13.7900099999998,32.4144057205
13.8000099999998,32.3747352872
13.8100099999998,32.3357054335
13.8200099999998,32.2974402818
13.8300099999997,32.2600579601
13.8400099999998,32.2236705454
13.8500099999997,32.1883839993
13.8600099999998,32.1542980956
13.8700099999997,32.1215063376
13.8800099999997,32.0900958636
13.8900099999997,32.0601473396
13.9000099999997,32.0317348363
13.9100099999997,32.0049256896
13.9200099999997,31.9797803424
13.9300099999997,31.9563521653
13.9400099999997,31.9346872544
13.9500099999997,31.9148242033
13.9600099999997,31.8967938478
13.9700099999997,31.8806189796
13.9800099999997,31.8663140268
13.9900099999997,31.8538846974
14.0000099999997,31.8433275836
14.0100099999997,31.8346297221
14.0200099999997,31.8277681072
14.0300099999997,31.8227091529
14.0400099999997,31.8194080979
14.0500099999997,31.8178083503
14.0600099999997,31.8178407661
14.0700099999997,31.8194228551
14.0800099999997,31.8224579079
14.0900099999997,31.8268340389
14.1000099999997,31.8324231345
14.1100099999997,31.8390797018
14.1200099999997,31.8466396065
14.1300099999997,31.8549186904
14.1400099999997,31.8637112597
14.1500099999997,31.8727884302
14.1600099999997,31.8818963178
14.1700099999997,31.8907540605
14.1800099999997,31.8990516555
14.1900099999997,31.9064475969
14.2000099999997,31.9125662931
14.2100099999997,31.9169952458
14.2200099999997,31.9192819684
14.2300099999997,31.9189306191
14.2400099999997,31.9153983231
14.2500099999997,31.9080911551
14.2600099999997,31.8963597506
14.2700099999997,31.8794945113
14.2800099999997,31.856720367
14.2900099999997,31.827191053
14.3000099999997,31.789982857
14.3100099999997,31.7440877872
14.3200099999997,31.6884061058
14.3300099999997,31.6217381701
14.3400099999997,31.5427755167
14.3500099999997,31.4500911166
14.3600099999997,31.3421287257
14.3700099999997,31.2171912472
14.3800099999997,31.0734280127
14.3900099999997,30.9088208862
14.4000099999997,30.721169081
14.4100099999997,30.5080725762
14.4200099999997,30.2669140066
14.4300099999997,29.9948388947
14.4400099999997,29.6887340807
14.4500099999997,29.3452042013
14.4600099999997,28.9605460597
14.4700099999997,28.5307207208
14.4800099999997,28.0513231653
14.4900099999997,27.5175493329
14.5000099999997,26.9241603885
14.5100099999997,26.2654440567
14.5200099999997,25.535172888
14.5300099999997,24.7265593474
14.5400099999997,23.8322076682
14.5500099999997,22.8440624719
14.5600099999997,21.7533542572
14.5700099999997,20.5505419839
14.5800099999997,19.2252531567
14.5900099999997,17.7662220501
14.6000099999997,16.1612270256
14.6100099999997,14.397028308
14.6200099999997,12.4593081188
14.6300099999997,10.3326157624
14.6400099999997,8.00032114277
14.6500099999997,5.44458131993
14.6600099999997,2.64632612663
14.6700099999997,0.41472937006
14.6800099999997,3.76003562089
14.6900099999997,7.4121100123
14.7000099999997,11.3943733201
14.7100099999997,15.7309020188
14.7200099999997,20.4460733208
14.7300099999997,25.5640756537
14.7400099999997,31.1082532376
14.7500099999997,37.1002500504
14.7600099999997,43.5589166427
14.7700099999997,50.4989442354
14.7800099999997,57.929195997
14.7900099999997,65.8507175174
14.8000099999997,74.2544297461
14.8100099999997,83.1185405594
14.8200099999997,92.4057576067
14.8300099999997,102.060445592
14.8400099999997,112.00594332
14.8500099999997,122.142333101
14.8600099999997,132.345025568
14.8700099999997,142.46456904
14.8800099999997,152.32809286
14.8900099999997,161.742727316
14.9000099999997,170.501194409
14.9100099999997,178.389533987
14.9200099999997,185.196639984
14.9300099999997,81.4243591221
14.9400099999997,44.783076931
14.9500099999997,45.0435657728
14.9600099999997,45.2894754714
14.9700099999997,45.5204374292
14.9800099999997,45.7360911965
14.9900099999997,45.9360851828
15.0000099999997,46.1200773462
15.0100099999997,46.287735877
15.0200099999997,46.4387398601
15.0300099999997,46.5727799209
15.0400099999997,46.6895588489
15.0500099999997,46.7887921998
15.0600099999997,46.8702088722
15.0700099999997,46.9335516593
15.0800099999997,46.9785777726
15.0900099999997,47.0050593364
15.1000099999997,47.0127838533
15.1100099999997,47.0015546379
15.1200099999997,46.9711912181
15.1300099999997,46.9215297043
15.1400099999997,46.8524231251
15.1500099999997,46.7637417285
15.1600099999997,46.6553732492
15.1700099999997,46.5272231416
15.1800099999997,46.3792147779
15.1900099999997,46.211289612
15.2000099999997,46.023407309
15.2100099999997,45.8155458405
15.2200099999997,45.5877015472
15.2300099999997,45.3398891676
15.2400099999997,45.0721418346
15.2500099999997,44.7845110411
15.2600099999997,44.4770665737
15.2700099999997,44.1498964171
15.2800099999997,43.8031066296
15.2900099999997,43.4368211903
15.3000099999997,43.0511818192
15.3100099999997,42.6463477716
15.3200099999997,42.2224956081
15.3300099999997,41.7798189401
15.3400099999997,41.3185281535
15.3500099999997,40.838850111
15.3600099999997,40.3410278339
15.3700099999997,39.8253201653
15.3800099999997,39.2920014152
15.3900099999997,38.7413609893
15.4000099999997,38.1737030016
15.4100099999997,37.5893458732
15.4200099999997,36.9886219173
15.4300099999997,36.3718769119
15.4400099999997,35.7394696618
15.4500099999997,35.0917715489
15.4600099999997,34.4291660746
15.4700099999997,33.7520483927
15.4800099999997,33.0608248353
15.4900099999997,32.3559124313
15.5000099999997,31.6377384192
15.5100099999997,30.9067397551
15.5200099999997,30.1633626149
15.5300099999997,29.4080618941
15.5400099999997,28.6413007033
15.5500099999997,27.8635498614
15.5600099999997,27.0752873864
15.5700099999997,26.2769979855
15.5800099999997,25.4691725426
15.5900099999997,24.6523076067
15.6000099999997,23.8269048793
15.6100099999997,22.9934707017
15.6200099999997,22.1525155438
15.6300099999997,21.3045534927
15.6400099999997,20.4501017439
15.6500099999997,19.5896800923
15.6600099999997,18.7238104272
15.6700099999997,17.853016227
15.6800099999997,16.9778220587
15.6900099999997,16.0987530782
15.7000099999997,15.2163345344
15.7100099999997,14.3310912764
15.7200099999997,13.4435472637
15.7300099999997,12.5542250802
15.7400099999997,11.6636454523
15.7500099999997,10.7723267703
15.7600099999997,9.88078461503
15.7700099999997,8.98953128832
15.7800099999997,8.09907534836
15.7900099999997,7.20992115031
15.8000099999997,6.32256839191
15.8100099999997,5.43751166475
15.8200099999997,4.55524001129
15.8300099999997,3.676236488
15.8400099999997,2.80097773481
15.8500099999997,1.92993355137
15.8600099999997,1.0635664802
15.8700099999997,0.202331397315
15.8800099999997,0.653324889551
15.8900099999997,1.50296403455
15.9000099999997,2.34615653895
15.9100099999997,3.18248212743
15.9200099999997,4.0115301152
15.9300099999997,4.83289976538
15.9400099999997,5.64620063623
15.9500099999997,6.45105291788
15.9600099999997,7.24708775798
15.9700099999997,8.03394757582
15.9800099999997,8.81128636452
15.9900099999997,9.57876998072
16.0000099999997,10.3360764212
16.0100099999997,11.0828960864
16.0200099999997,11.8189320291
16.0300099999997,12.54390019
16.0400099999997,13.2575296167
16.0500099999997,13.9595626689
16.0600099999997,14.6497552058
16.0700099999997,15.327876759
16.0800099999997,15.9937106867
16.0900099999997,16.6470543118
16.1000099999997,17.2877190416
16.1100099999997,17.9155304693
16.1200099999997,18.5303284574
16.1300099999997,19.131967201
16.1400099999997,19.7203152733
16.1500099999997,20.2952556502
16.1600099999997,20.8566857157
16.1700099999997,21.4045172469
16.1800099999997,21.9386763791
16.1900099999997,22.45910355
16.2000099999997,22.9657534238
16.2100099999997,23.4585947946
16.2200099999997,23.937610469
16.2300099999997,24.402797129
16.2400099999997,24.8541651737
16.2500099999997,25.2917385414
16.2600099999997,25.7155545118
16.2700099999997,26.1256634884
16.2800099999998,26.5221287618
16.2900099999998,26.9050262542
16.3000099999998,27.2744442459
16.3100099999998,27.6304830835
16.3200099999998,27.9732548714
16.3300099999998,28.302883147
16.3400099999998,28.6195025399
16.3500099999998,28.9232584162
16.3600099999998,29.2143065091
16.3700099999998,29.4928125359
16.3800099999998,29.758951803
16.3900099999998,30.0129087998
16.4000099999998,30.2548767822
16.4100099999998,30.4850573469
16.4200099999998,30.7036599977
16.4300099999998,30.9109017051
16.4400099999998,31.1070064597
16.4500099999998,31.2922048214
16.4600099999998,31.4667334644
16.4700099999998,31.630834721
16.4800099999998,31.7847561233
16.4900099999998,31.9287499468
16.5000099999998,32.0630727362
16.5100099999998,32.1879849047
16.5200099999998,32.3037502001
16.5300099999998,32.4106353285
16.5400099999998,32.5089094801
16.5500099999998,32.5988439013
16.5600099999998,32.6807114678
16.5700099999998,32.7547862645
16.5800099999998,32.821343177
16.5900099999998,32.8806574907
16.6000099999998,32.9330045026
16.6100099999998,32.9786591434
16.6200099999998,33.0178956121
16.6300099999998,33.0509870235
16.6400099999998,33.0782050678
16.6500099999998,33.0998196848
16.6600099999998,33.1160987515
16.6700099999998,33.1273077837
16.6800099999998,33.1337096523
16.6900099999998,33.1355643132
16.7000099999998,33.1331285533
16.7100099999998,33.1266557491
16.7200099999998,33.1163956414
16.7300099999998,33.1025941231
16.7400099999998,33.0854930417
16.7500099999998,33.0653300158
16.7600099999998,33.0423382641
16.7700099999998,33.0167464485
16.7800099999998,32.9887785297
16.7900099999998,32.9586536343
16.8000099999998,32.9265859341
16.8100099999998,32.8927845363
16.8200099999998,32.8574533836
16.8300099999998,32.8207911649
16.8400099999998,32.7829912337
16.8500099999998,32.7442415355
16.8600099999998,32.7047245421
16.8700099999998,32.6646171926
16.8800099999998,32.6240908398
16.8900099999998,32.5833112009
16.9000099999998,32.5424383128
16.9100099999998,32.5016264886
16.9200099999998,32.4610242772
16.9300099999999,32.4207744221
16.9400099999999,32.3810138207
16.9500099999999,32.3418734805
16.9600099999999,32.3034784738
16.9700099999999,32.2659478871
16.9800099999999,32.229394765
16.9900099999999,32.1939260478
17.0000099999999,32.1596425
17.0100099999999,32.1266386297
17.0200099999999,32.0950025956
17.0300099999999,32.0648161024
17.0400099999999,32.03615428
17.0500099999999,32.0090855472
17.0600099999999,31.9836714559
17.0700099999999,31.9599665163
17.0800099999999,31.9380179973
17.0900099999999,31.9178657039
17.1000099999999,31.8995417258
17.1100099999999,31.8830701565
17.1200099999999,31.8684667786
17.1300099999999,31.8557387147
17.1400099999999,31.844884037
17.1500099999999,31.8358913352
17.1600099999999,31.828739238
17.1700099999999,31.8233958825
17.1800099999999,31.8198183295
17.1900099999999,31.817951918
17.2000099999999,31.8177295542
17.2100099999999,31.8190709298
17.2200099999999,31.8218816619
17.2300099999999,31.8260523497
17.2400099999999,31.8314575388
17.2500099999999,31.8379545856
17.2600099999999,31.8453824139
17.2700099999999,31.8535601526
17.2800099999999,31.8622856446
17.2900099999999,31.8713338161
17.3000099999999,31.8804548925
17.3100099999999,31.8893724483
17.3200099999999,31.8977812747
17.3300099999999,31.90534505
17.3400099999999,31.9116937937
17.3500099999999,31.9164210849
17.3600099999999,31.9190810234
17.3700099999999,31.9191849102
17.3800099999999,31.9161976211
17.3900099999999,31.9095336452
17.4000099999999,31.8985527576
17.4100099999999,31.8825552919
17.4200099999999,31.8607769754
17.4300099999999,31.8323832865
17.4400099999999,31.7964632896
17.4500099999999,31.7520228983
17.4600099999999,31.6979775143
17.4700099999999,31.6331439831
17.4800099999999,31.5562318025
17.4900099999999,31.4658335156
17.5000099999999,31.3604142104
17.5100099999999,31.2383000452
17.5200099999999,31.0976657092
17.5300099999999,30.9365207199
17.5400099999999,30.7526944533
17.5500099999999,30.5438197907
17.5600099999999,30.3073152616
17.5700099999999,30.0403655479
17.58001,29.7399002112
17.59001,29.4025704931
17.60001,29.0247240313
17.61001,28.6023773286
17.62001,28.1311858073
17.63001,27.606411279
17.64001,27.0228866642
17.65001,26.3749778036
17.66001,25.6565422203
17.67001,24.8608847213
17.68001,23.9807097666
17.69001,23.0080706017
17.70001,21.9343152331
17.71001,20.7500294526
17.72001,19.4449772844
17.73001,18.0080394506
17.74001,16.4271507538
17.75001,14.6892376685
17.76001,12.7801579459
17.77001,10.6846447033
17.78001,8.38625832253
17.79001,5.86735056622
17.80001,3.10904668838
17.81001,0.0912530155809
17.82001,3.207300431
17.83001,6.80897017163
17.84001,10.7370472552
17.85001,15.0155244124
17.86001,19.6687598974
17.87001,24.7210113948
17.88001,30.1958092683
17.89001,36.1151349016
17.90001,42.4983677331
17.91001,49.3609650119
17.92001,56.7128429161
17.93001,64.5564385781
17.94001,72.884452178
17.95001,81.6772991635
17.96001,90.9003468857
17.97001,100.501068288
17.98001,110.406315911
17.99001,120.519996581
18.00001,130.721499733
18.01001,140.865283644
18.02001,150.782032943
18.03001,160.281745877
18.04001,169.158974882
18.05001,177.200226448
18.06001,184.193243676
18.07001,104.217788424
18.08001,44.7402690416
18.09001,45.003045351
18.10001,45.2513018836
18.11001,45.4846688491
18.12001,45.7027844576
18.13001,45.9052956595
18.14001,46.0918588463
18.15001,46.2621405338
18.16001,46.4158180282
18.17001,46.5525800743
18.18001,46.6721274837
18.19001,46.7741737394
18.2000100000001,46.8584455773
18.21001,46.924683542
18.2200100000001,46.9726425146
18.2300100000001,47.0020922126
18.2400100000001,47.0128176595
18.2500100000001,47.0046196237
18.2600100000001,46.9773150253
18.2700100000001,46.9307373106
18.2800100000001,46.8647367925
18.2900100000001,46.7791809577
18.3000100000001,46.6739547394
18.3100100000001,46.5489607559
18.3200100000001,46.4041195137
18.3300100000001,46.2393695773
18.3400100000001,46.0546677041
18.3500100000001,45.8499889453
18.3600100000001,45.6253267132
18.3700100000001,45.3806928153
18.3800100000001,45.1161174568
18.3900100000001,44.8316492099
18.4000100000001,44.5273549532
18.4100100000001,44.2033197809
18.4200100000001,43.8596468822
18.4300100000001,43.4964573934
18.4400100000001,43.1138902221
18.4500100000001,42.7121018456
18.4600100000001,42.2912660849
18.4700100000001,41.8515738535
18.4800100000001,41.3932328854
18.4900100000001,40.9164674396
18.5000100000001,40.4215179862
18.5100100000001,39.9086408716
18.5200100000001,39.3781079671
18.5300100000001,38.8302062995
18.5400100000001,38.2652376669
18.5500100000001,37.6835182391
18.5600100000001,37.0853781452
18.5700100000001,36.4711610478
18.5800100000001,35.8412237067
18.5900100000001,35.1959355311
18.6000100000001,34.5356781234
18.6100100000001,33.8608448131
18.6200100000001,33.1718401839
18.6300100000001,32.4690795937
18.6400100000001,31.7529886877
18.6500100000001,31.0240029074
18.6600100000001,30.282566994
18.6700100000001,29.5291344879
18.6800100000001,28.7641672251
18.6900100000001,27.9881348308
18.7000100000001,27.2015142107
18.7100100000001,26.4047890407
18.7200100000001,25.5984492555
18.7300100000001,24.782990536
18.7400100000001,23.9589137974
18.7500100000001,23.1267246764
18.7600100000001,22.2869330195
18.7700100000001,21.440052372
18.7800100000001,20.5865994681
18.7900100000001,19.727093723
18.8000100000001,18.862056726
18.8100100000001,17.9920117361
18.8200100000001,17.1174831805
18.8300100000001,16.2389961544
18.8400100000002,15.3570759252
18.8500100000002,14.4722474385
18.8600100000002,13.5850348279
18.8700100000002,12.6959609291
18.8800100000002,11.8055467962
18.8900100000002,10.9143112235
18.9000100000002,10.0227702709
18.9100100000002,9.13143679347
18.9200100000002,8.2408199767
18.9300100000002,7.35142487566
18.9400100000002,6.46375196003
18.9500100000002,5.57829666447
18.9600100000002,4.69554894462
18.9700100000002,3.8159928393
18.9800100000002,2.94010603893
18.9900100000002,2.06835946066
19.0000100000002,1.20121683044
19.0100100000002,0.339134272379
19.0200100000002,0.517440094218
19.0300100000002,1.36806654981
19.0400100000002,2.21231416118
19.0500100000002,3.04976115924
19.0600100000002,3.87999530757
19.0700100000002,4.70261426141
19.0800100000002,5.51722591654
19.0900100000002,6.32344874771
19.1000100000002,7.12091213608
19.1100100000002,7.90925668521
19.1200100000002,8.68813452521
19.1300100000002,9.45720960437
19.1400100000002,10.216157968
19.1500100000002,10.964668024
19.1600100000002,11.7024407941
19.1700100000002,12.429190151
19.1800100000002,13.1446430411
19.1900100000002,13.8485396906
19.2000100000002,14.5406337969
19.2100100000002,15.2206927033
19.2200100000002,15.888497556
19.2300100000002,16.5438434456
19.2400100000002,17.1865395288
19.2500100000002,17.8164091336
19.2600100000002,18.4332898448
19.2700100000002,19.0370335716
19.2800100000002,19.627506595
19.2900100000002,20.2045895962
19.3000100000002,20.7681776648
19.3100100000002,21.3181802876
19.3200100000002,21.8545213162
19.3300100000002,22.3771389151
19.3400100000002,22.8859854886
19.3500100000002,23.3810275876
19.3600100000002,23.8622457959
19.3700100000002,24.3296345955
19.3800100000002,24.7832022122
19.3900100000002,25.2229704409
19.4000100000002,25.6489744504
19.4100100000002,26.0612625694
19.4200100000002,26.4598960527
19.4300100000002,26.8449488287
19.4400100000002,27.2165072283
19.4500100000002,27.5746696966
19.4600100000002,27.919546487
19.4700100000002,28.2512593381
19.4800100000003,28.5699411366
19.4900100000003,28.8757355628
19.5000100000003,29.1687967243
19.5100100000003,29.4492887743
19.5200100000003,29.7173855189
19.5300100000003,29.9732700127
19.5400100000003,30.2171341436
19.5500100000003,30.4491782087
19.5600100000003,30.6696104818
19.5700100000003,30.878646774
19.5800100000003,31.076509988
19.5900100000003,31.2634296677
19.6000100000003,31.4396415442
19.6100100000003,31.605387079
19.6200100000003,31.7609130063
19.6300100000003,31.9064708753
19.6400100000003,32.0423165924
19.6500100000003,32.1687099681
19.6600100000003,32.2859142568
19.6700100000003,32.3941957256
19.6800100000003,32.4938231956
19.6900100000003,32.585067615
19.7000100000003,32.6682016284
19.7100100000003,32.7434991558
19.7200100000003,32.8112349821
19.7300100000003,32.8716843555
19.7400100000003,32.9251225967
19.7500100000003,32.9718247196
19.7600100000003,33.0120650636
19.7700100000003,33.0461169393
19.7800100000003,33.074252286
19.7900100000003,33.0967413435
19.8000100000003,33.1138523377
19.8100100000003,33.1258511799
19.8200100000003,33.1330011805
19.8300100000003,33.1355627774
19.8400100000003,33.1337932783
19.8500100000003,33.1279466186
19.8600100000003,33.1182731327
19.8700100000003,33.1050193398
19.8800100000003,33.0884277445
19.8900100000003,33.0687366505
19.9000100000003,33.0461799883
19.9100100000003,33.0209871554
19.9200100000003,32.9933828705
19.9300100000003,32.9635870384
19.9400100000003,32.9318146277
19.9500100000003,32.8982755591
19.9600100000003,32.8631746043
19.9700100000003,32.8267112943
19.9800100000003,32.7890798377
19.9900100000003,32.7504690456
20.0000100000003,32.7110622659
20.0100100000003,32.6710373225
20.0200100000003,32.6305664613
20.0300100000003,32.5898163002
20.0400100000003,32.5489477836
20.0500100000003,32.5081161391
20.0600100000003,32.4674708362
20.0700100000003,32.427155546
20.0800100000003,32.3873080995
20.0900100000003,32.3480604455
20.1000100000003,32.3095386047
20.1100100000003,32.2718626205
20.1200100000003,32.2351465038
20.1300100000004,32.1994981716
20.1400100000003,32.1650193772
20.1500100000004,32.1318056308
20.1600100000004,32.0999461094
20.1700100000004,32.069523553
20.1800100000004,32.0406141474
20.1900100000004,32.01328739
20.2000100000004,31.9876059378
20.2100100000004,31.963625435
20.2200100000004,31.9413943181
20.2300100000004,31.920953597
20.2400100000004,31.9023366082
20.2500100000004,31.8855687386
20.2600100000004,31.8706671173
20.2700100000004,31.8576402709
20.2800100000004,31.8464877407
20.2900100000004,31.8371996578
20.3000100000004,31.8297562711
20.3100100000004,31.8241274266
20.3200100000004,31.8202719906
20.3300100000004,31.8181372148
20.3400100000004,31.8176580362
20.3500100000004,31.8187563062
20.3600100000004,31.8213399448
20.3700100000004,31.8253020097
20.3800100000004,31.8305196765
20.3900100000004,31.8368531198
20.4000100000004,31.844144287
20.4100100000004,31.8522155559
20.4200100000004,31.8608682652
20.4300100000004,31.8698811061
20.4400100000004,31.8790083641
20.4500100000004,31.8879779961
20.4600100000004,31.896489528
20.4700100000004,31.9042117583
20.4800100000004,31.9107802467
20.4900100000004,31.9157945727
20.5000100000004,31.9188153385
20.5100100000004,31.9193608959
20.5200100000004,31.9169037709
20.5300100000004,31.9108667572
20.5400100000004,31.9006186498
20.5500100000004,31.8854695831
20.5600100000004,31.8646659391
20.5700100000004,31.8373847829
20.5800100000004,31.8027277847
20.5900100000004,31.7597145771
20.6000100000004,31.7072754975
20.6100100000004,31.6442436563
20.6200100000004,31.5693462694
20.6300100000004,31.4811951855
20.6400100000004,31.378276534
20.6500100000004,31.2589394106
20.6600100000004,31.1213835144
20.6700100000004,30.9636456371
20.6800100000004,30.7835849027
20.6900100000004,30.5788666424
20.7000100000004,30.3469447857
20.7100100000004,30.0850426348
20.7200100000004,29.7901318847
20.7300100000004,29.4589097408
20.7400100000004,29.0877739772
20.7500100000004,28.6727957755
20.7600100000004,28.2096901747
20.7700100000004,27.6937839638
20.7800100000005,27.1199808506
20.7900100000005,26.4827237458
20.8000100000005,25.7759540195
20.8100100000005,24.9930676121
20.8200100000005,24.1268679204
20.8300100000005,23.1695154427
20.8400100000005,22.1124742472
20.8500100000005,20.9464554464
20.8600100000005,19.661358021
20.8700100000005,18.2462075498
20.8800100000005,16.6890936898
20.8900100000005,14.9771076284
20.9000100000005,13.0962812213
20.9100100000005,11.0315301697
20.9200100000005,8.76660441099
20.9300100000005,6.28404994166
20.9400100000005,3.56518760959
20.9500100000005,0.590116057161
20.9600100000005,2.66225197659
20.9700100000005,6.21410832807
20.9800100000005,10.0886084593
20.9900100000005,14.3096528849
21.0000100000005,18.9015691419
21.0100100000005,23.8886683448
21.0200100000005,29.2946462351
21.0300100000005,35.1417949683
21.0400100000005,41.4499894485
21.0500100000005,48.2354119334
21.0600100000005,55.5089824586
21.0700100000005,63.2744723673
21.0800100000005,71.5262962961
21.0900100000005,80.2470069
21.1000100000005,89.4045586171
21.1100100000005,98.9494629061
21.1200100000005,108.812026327
21.1300100000005,118.899939513
21.1400100000005,129.096559335
21.1500100000005,139.260282627
21.1600100000005,149.225427133
21.1700100000005,158.804991954
21.1800100000005,167.795548229
21.1900100000005,175.984305741
21.2000100000005,183.158126877
