21,66,18,14,25.3937862148,21.9865297803
21,66,18,15,25.3937862148,21.9865297803
21,66,18,16,25.3937862148,21.9865297803
21,66,18,17,25.3937862148,21.9865297803
21,66,18,18,25.3937862148,21.9865297803
21,66,18,19,25.3937862148,21.9865297803
21,66,19,10,25.4386296671,21.9739689778
21,66,19,11,25.4386296671,21.9739689778
21,66,19,12,25.4386296671,21.9739689778
21,66,19,13,25.4386296671,21.9739689778
21,66,19,14,25.4386296671,21.9739689778
21,66,19,15,25.4386296671,21.9739689778
21,66,19,16,25.4386296671,21.9739689778
21,66,19,17,25.4386296671,21.9739689778
21,66,19,18,25.4386296671,21.9739689778
21,66,19,19,25.4386296671,21.9739689778
21,66,20,10,25.6698338408,21.9591802531
21,66,20,11,25.6698338408,21.9591802531
21,66,20,12,25.6698338408,21.9591802531
21,66,20,13,25.6698338408,21.9591802531
21,66,20,14,25.6698338408,21.9591802531
21,66,20,15,25.6698338408,21.9591802531
21,66,20,16,25.6698338408,21.9591802531
21,66,20,17,25.6698338408,21.9591802531
21,66,20,18,25.6698338408,21.9591802531
21,66,20,19,25.6698338408,21.9591802531
21,66,21,10,25.8797728621,21.9429019951
21,66,21,11,25.8797728621,21.9429019951
21,66,21,12,25.8797728621,21.9429019951
21,66,21,13,25.8797728621,21.9429019951
21,66,21,14,25.8797728621,21.9429019951
21,66,21,15,25.8797728621,21.9429019951
21,66,21,16,25.8797728621,21.9429019951
21,66,21,17,25.8797728621,21.9429019951
21,66,21,18,25.8797728621,21.9429019951
21,66,21,19,25.8797728621,21.9429019951
21,66,22,10,26.0713046191,21.9262173267
21,66,22,11,26.0713046191,21.9262173267
21,66,22,12,26.0713046191,21.9262173267
21,66,22,13,26.0713046191,21.9262173267
21,66,22,14,26.0713046191,21.9262173267
21,66,22,15,26.0713046191,21.9262173267
21,66,22,16,26.0713046191,21.9262173267
21,66,22,17,26.0713046191,21.9262173267
21,66,22,18,26.0713046191,21.9262173267
21,66,22,19,26.0713046191,21.9262173267
21,66,23,10,26.248188174,21.9092526749
21,66,23,11,26.248188174,21.9092526749
21,66,23,12,26.248188174,21.9092526749
21,66,23,13,26.248188174,21.9092526749
21,66,23,14,26.248188174,21.9092526749
21,66,23,15,26.248188174,21.9092526749
21,66,23,16,26.248188174,21.9092526749
21,66,23,17,26.248188174,21.9092526749
21,66,23,18,26.248188174,21.9092526749
21,66,23,19,26.248188174,21.9092526749
21,66,24,10,26.4100461033,21.8917813275
21,66,24,11,26.4100461033,21.8917813275
21,66,24,12,26.4100461033,21.8917813275
21,66,24,13,26.4100461033,21.8917813275
21,66,24,14,26.4100461033,21.8917813275
21,66,24,15,26.4100461033,21.8917813275
21,66,24,16,26.4100461033,21.8917813275
21,66,24,17,26.4100461033,21.8917813275
21,66,24,18,26.4100461033,21.8917813275
21,66,24,19,26.4100461033,21.8917813275
21,67,16,10,26.7531755854,22.0001385962
21,67,16,11,26.7531755854,22.0001385962
21,67,16,12,26.7531755854,22.0001385962
21,67,16,13,26.7531755854,22.0001385962
21,67,16,14,26.7531755854,22.0001385962
21,67,16,15,26.7531755854,22.0001385962
21,67,16,16,26.7531755854,22.0001385962
21,67,16,17,26.7531755854,22.0001385962
21,67,16,18,26.7531755854,22.0001385962
21,67,16,19,26.7531755854,22.0001385962
21,67,17,10,26.0457899828,21.9976920044
21,67,17,11,26.0457899828,21.9976920044
21,67,17,12,26.0457899828,21.9976920044
21,67,17,13,26.0457899828,21.9976920044
21,67,17,14,26.0457899828,21.9976920044
21,67,17,15,26.0457899828,21.9976920044
21,67,17,16,26.0457899828,21.9976920044
21,67,17,17,26.0457899828,21.9976920044
21,67,17,18,26.0457899828,21.9976920044
21,67,17,19,26.0457899828,21.9976920044
21,67,18,10,25.5020652551,21.9900122304
21,67,18,11,25.5020652551,21.9900122304
21,67,18,12,25.5020652551,21.9900122304
21,67,18,13,25.5020652551,21.9900122304
21,67,18,14,25.5020652551,21.9900122304
21,67,18,15,25.5020652551,21.9900122304
21,67,18,16,25.5020652551,21.9900122304
21,67,18,17,25.5020652551,21.9900122304
21,67,18,18,25.5020652551,21.9900122304
21,67,18,19,25.5020652551,21.9900122304
21,67,19,10,25.3722382933,21.9785666037
21,67,19,11,25.3722382933,21.9785666037
21,67,19,12,25.3722382933,21.9785666037
21,67,19,13,25.3722382933,21.9785666037
21,67,19,14,25.3722382933,21.9785666037
21,67,19,15,25.3722382933,21.9785666037
21,67,19,16,25.3722382933,21.9785666037
21,67,19,17,25.3722382933,21.9785666037
21,67,19,18,25.3722382933,21.9785666037
21,67,19,19,25.3722382933,21.9785666037
21,67,20,10,25.6028323422,21.9648675608
21,67,20,11,25.6028323422,21.9648675608
21,67,20,12,25.6028323422,21.9648675608
21,67,20,13,25.6028323422,21.9648675608
21,67,20,14,25.6028323422,21.9648675608
21,67,20,15,25.6028323422,21.9648675608
21,67,20,16,25.6028323422,21.9648675608
21,67,20,17,25.6028323422,21.9648675608
21,67,20,18,25.6028323422,21.9648675608
21,67,20,19,25.6028323422,21.9648675608
21,67,21,10,25.8114555509,21.950356787
21,67,21,11,25.8114555509,21.950356787
21,67,21,12,25.8114555509,21.950356787
21,67,21,13,25.8114555509,21.950356787
21,67,21,14,25.8114555509,21.950356787
21,67,21,15,25.8114555509,21.950356787
21,67,21,16,25.8114555509,21.950356787
21,67,21,17,25.8114555509,21.950356787
21,67,21,18,25.8114555509,21.950356787
21,67,21,19,25.8114555509,21.950356787
21,67,22,10,26.0026318288,21.9341835536
21,67,22,11,26.0026318288,21.9341835536
21,67,22,12,26.0026318288,21.9341835536
21,67,22,13,26.0026318288,21.9341835536
21,67,22,14,26.0026318288,21.9341835536
21,67,22,15,26.0026318288,21.9341835536
21,67,22,16,26.0026318288,21.9341835536
21,67,22,17,26.0026318288,21.9341835536
21,67,22,18,26.0026318288,21.9341835536
21,67,22,19,26.0026318288,21.9341835536
21,67,23,10,26.1784037872,21.9180453953
21,67,23,11,26.1784037872,21.9180453953
21,67,23,12,26.1784037872,21.9180453953
21,67,23,13,26.1784037872,21.9180453953
21,67,23,14,26.1784037872,21.9180453953
21,67,23,15,26.1784037872,21.9180453953
21,67,23,16,26.1784037872,21.9180453953
21,67,23,17,26.1784037872,21.9180453953
21,67,23,18,26.1784037872,21.9180453953
21,67,23,19,26.1784037872,21.9180453953
21,67,24,10,26.3392377161,21.9018708163
21,67,24,11,26.3392377161,21.9018708163
21,67,24,12,26.3392377161,21.9018708163
21,67,24,13,26.3392377161,21.9018708163
21,67,24,14,26.3392377161,21.9018708163
21,67,24,15,26.3392377161,21.9018708163
21,67,24,16,26.3392377161,21.9018708163
21,67,24,17,26.3392377161,21.9018708163
21,67,24,18,26.3392377161,21.9018708163
21,67,24,19,26.3392377161,21.9018708163
21,68,16,10,26.8720764977,22.0000979713
21,68,16,11,26.8720764977,22.0000979713
21,68,16,12,26.8720764977,22.0000979713
21,68,16,13,26.8720764977,22.0000979713
21,68,16,14,26.8720764977,22.0000979713
21,68,16,15,26.8720764977,22.0000979713
21,68,16,16,26.8720764977,22.0000979713
21,68,16,17,26.8720764977,22.0000979713
21,68,16,18,26.8720764977,22.0000979713
21,68,16,19,26.8720764977,22.0000979713
21,68,17,10,26.1567675484,21.9988041991
21,68,17,11,26.1567675484,21.9988041991
21,68,17,12,26.1567675484,21.9988041991
21,68,17,13,26.1567675484,21.9988041991
21,68,17,14,26.1567675484,21.9988041991
21,68,17,15,26.1567675484,21.9988041991
21,68,17,16,26.1567675484,21.9988041991
21,68,17,17,26.1567675484,21.9988041991
21,68,17,18,26.1567675484,21.9988041991
21,68,17,19,26.1567675484,21.9988041991
21,68,18,10,25.6068746984,21.9924456336
21,68,18,11,25.6068746984,21.9924456336
21,68,18,12,25.6068746984,21.9924456336
21,68,18,13,25.6068746984,21.9924456336
21,68,18,14,25.6068746984,21.9924456336
21,68,18,15,25.6068746984,21.9924456336
21,68,18,16,25.6068746984,21.9924456336
21,68,18,17,25.6068746984,21.9924456336
21,68,18,18,25.6068746984,21.9924456336
21,68,18,19,25.6068746984,21.9924456336
21,68,19,10,25.3087589815,21.9824662844
21,68,19,11,25.3087589815,21.9824662844
21,68,19,12,25.3087589815,21.9824662844
21,68,19,13,25.3087589815,21.9824662844
21,68,19,14,25.3087589815,21.9824662844
21,68,19,15,25.3087589815,21.9824662844
21,68,19,16,25.3087589815,21.9824662844
21,68,19,17,25.3087589815,21.9824662844
21,68,19,18,25.3087589815,21.9824662844
21,68,19,19,25.3087589815,21.9824662844
21,68,20,10,25.5379986811,21.9703607851
21,68,20,11,25.5379986811,21.9703607851
21,68,20,12,25.5379986811,21.9703607851
21,68,20,13,25.5379986811,21.9703607851
21,68,20,14,25.5379986811,21.9703607851
21,68,20,15,25.5379986811,21.9703607851
21,68,20,16,25.5379986811,21.9703607851
21,68,20,17,25.5379986811,21.9703607851
21,68,20,18,25.5379986811,21.9703607851
21,68,20,19,25.5379986811,21.9703607851
21,68,21,10,25.7453449489,21.956354873
21,68,21,11,25.7453449489,21.956354873
21,68,21,12,25.7453449489,21.956354873
21,68,21,13,25.7453449489,21.956354873
21,68,21,14,25.7453449489,21.956354873
21,68,21,15,25.7453449489,21.956354873
21,68,21,16,25.7453449489,21.956354873
21,68,21,17,25.7453449489,21.956354873
21,68,21,18,25.7453449489,21.956354873
21,68,21,19,25.7453449489,21.956354873
21,68,22,10,25.9361779591,21.9418780103
21,68,22,11,25.9361779591,21.9418780103
21,68,22,12,25.9361779591,21.9418780103
21,68,22,13,25.9361779591,21.9418780103
21,68,22,14,25.9361779591,21.9418780103
21,68,22,15,25.9361779591,21.9418780103
21,68,22,16,25.9361779591,21.9418780103
21,68,22,17,25.9361779591,21.9418780103
21,68,22,18,25.9361779591,21.9418780103
21,68,22,19,25.9361779591,21.9418780103
21,68,23,10,26.1108710474,21.9263071447
21,68,23,11,26.1108710474,21.9263071447
21,68,23,12,26.1108710474,21.9263071447
21,68,23,13,26.1108710474,21.9263071447
21,68,23,14,26.1108710474,21.9263071447
21,68,23,15,26.1108710474,21.9263071447
21,68,23,16,26.1108710474,21.9263071447
21,68,23,17,26.1108710474,21.9263071447
21,68,23,18,26.1108710474,21.9263071447
21,68,23,19,26.1108710474,21.9263071447
21,68,24,10,26.2709926229,21.910764298
21,68,24,11,26.2709926229,21.910764298
21,68,24,12,26.2709926229,21.910764298
21,68,24,13,26.2709926229,21.910764298
21,68,24,14,26.2709926229,21.910764298
21,68,24,15,26.2709926229,21.910764298
21,68,24,16,26.2709926229,21.910764298
21,68,24,17,26.2709926229,21.910764298
21,68,24,18,26.2709926229,21.910764298
21,68,24,19,26.2709926229,21.910764298
21,69,16,10,26.9872658475,21.999011292
21,69,16,11,26.9872658475,21.999011292
21,69,16,12,26.9872658475,21.999011292
21,69,16,13,26.9872658475,21.999011292
21,69,16,14,26.9872658475,21.999011292
21,69,16,15,26.9872658475,21.999011292
21,69,16,16,26.9872658475,21.999011292
21,69,16,17,26.9872658475,21.999011292
21,69,16,18,26.9872658475,21.999011292
21,69,16,19,26.9872658475,21.999011292
21,69,17,10,26.2642634343,21.9998791435
21,69,17,11,26.2642634343,21.9998791435
21,69,17,12,26.2642634343,21.9998791435
21,69,17,13,26.2642634343,21.9998791435
21,69,17,14,26.2642634343,21.9998791435
21,69,17,15,26.2642634343,21.9998791435
21,69,17,16,26.2642634343,21.9998791435
21,69,17,17,26.2642634343,21.9998791435
21,69,17,18,26.2642634343,21.9998791435
21,69,17,19,26.2642634343,21.9998791435
21,69,18,10,25.7083827241,21.9947975396
21,69,18,11,25.7083827241,21.9947975396
21,69,18,12,25.7083827241,21.9947975396
21,69,18,13,25.7083827241,21.9947975396
21,69,18,14,25.7083827241,21.9947975396
21,69,18,15,25.7083827241,21.9947975396
21,69,18,16,25.7083827241,21.9947975396
21,69,18,17,25.7083827241,21.9947975396
21,69,18,18,25.7083827241,21.9947975396
21,69,18,19,25.7083827241,21.9947975396
21,69,19,10,25.2673416389,21.9862353732
21,69,19,11,25.2673416389,21.9862353732
21,69,19,12,25.2673416389,21.9862353732
21,69,19,13,25.2673416389,21.9862353732
21,69,19,14,25.2673416389,21.9862353732
21,69,19,15,25.2673416389,21.9862353732
21,69,19,16,25.2673416389,21.9862353732
21,69,19,17,25.2673416389,21.9862353732
21,69,19,18,25.2673416389,21.9862353732
21,69,19,19,25.2673416389,21.9862353732
21,69,20,10,25.4752265151,21.9750088814
21,69,20,11,25.4752265151,21.9750088814
21,69,20,12,25.4752265151,21.9750088814
21,69,20,13,25.4752265151,21.9750088814
21,69,20,14,25.4752265151,21.9750088814
21,69,20,15,25.4752265151,21.9750088814
21,69,20,16,25.4752265151,21.9750088814
21,69,20,17,25.4752265151,21.9750088814
21,69,20,18,25.4752265151,21.9750088814
21,69,20,19,25.4752265151,21.9750088814
21,69,21,10,25.6815168925,21.9620585176
21,69,21,11,25.6815168925,21.9620585176
21,69,21,12,25.6815168925,21.9620585176
21,69,21,13,25.6815168925,21.9620585176
21,69,21,14,25.6815168925,21.9620585176
21,69,21,15,25.6815168925,21.9620585176
21,69,21,16,25.6815168925,21.9620585176
21,69,21,17,25.6815168925,21.9620585176
21,69,21,18,25.6815168925,21.9620585176
21,69,21,19,25.6815168925,21.9620585176
21,69,22,10,25.871834342,21.9483152671
21,69,22,11,25.871834342,21.9483152671
21,69,22,12,25.871834342,21.9483152671
21,69,22,13,25.871834342,21.9483152671
21,69,22,14,25.871834342,21.9483152671
21,69,22,15,25.871834342,21.9483152671
21,69,22,16,25.871834342,21.9483152671
21,69,22,17,25.871834342,21.9483152671
21,69,22,18,25.871834342,21.9483152671
21,69,22,19,25.871834342,21.9483152671
21,69,23,10,26.0454798757,21.9342847551
21,69,23,11,26.0454798757,21.9342847551
21,69,23,12,26.0454798757,21.9342847551
21,69,23,13,26.0454798757,21.9342847551
21,69,23,14,26.0454798757,21.9342847551
21,69,23,15,26.0454798757,21.9342847551
21,69,23,16,26.0454798757,21.9342847551
21,69,23,17,26.0454798757,21.9342847551
21,69,23,18,26.0454798757,21.9342847551
21,69,23,19,26.0454798757,21.9342847551
21,69,24,10,26.2054601752,21.91936015
21,69,24,11,26.2054601752,21.91936015
21,69,24,12,26.2054601752,21.91936015
21,69,24,13,26.2054601752,21.91936015
21,69,24,14,26.2054601752,21.91936015
21,69,24,15,26.2054601752,21.91936015
21,69,24,16,26.2054601752,21.91936015
21,69,24,17,26.2054601752,21.91936015
21,69,24,18,26.2054601752,21.91936015
21,69,24,19,26.2054601752,21.91936015
21,70,16,10,27.0989184524,21.9978227265
21,70,16,11,27.0989184524,21.9978227265
21,70,16,12,27.0989184524,21.9978227265
21,70,16,13,27.0989184524,21.9978227265
21,70,16,14,27.0989184524,21.9978227265
21,70,16,15,27.0989184524,21.9978227265
21,70,16,16,27.0989184524,21.9978227265
21,70,16,17,27.0989184524,21.9978227265
21,70,16,18,27.0989184524,21.9978227265
21,70,16,19,27.0989184524,21.9978227265
21,70,17,10,26.3684426579,22.0002665569
21,70,17,11,26.3684426579,22.0002665569
21,70,17,12,26.3684426579,22.0002665569
21,70,17,13,26.3684426579,22.0002665569
21,70,17,14,26.3684426579,22.0002665569
21,70,17,15,26.3684426579,22.0002665569
21,70,17,16,26.3684426579,22.0002665569
21,70,17,17,26.3684426579,22.0002665569
21,70,17,18,26.3684426579,22.0002665569
21,70,17,19,26.3684426579,22.0002665569
21,70,18,10,25.8071984611,21.9968670767
21,70,18,11,25.8071984611,21.9968670767
21,70,18,12,25.8071984611,21.9968670767
21,70,18,13,25.8071984611,21.9968670767
21,70,18,14,25.8071984611,21.9968670767
21,70,18,15,25.8071984611,21.9968670767
21,70,18,16,25.8071984611,21.9968670767
21,70,18,17,25.8071984611,21.9968670767
21,70,18,18,25.8071984611,21.9968670767
21,70,18,19,25.8071984611,21.9968670767
21,70,19,10,25.3635479367,21.9892198562
21,70,19,11,25.3635479367,21.9892198562
21,70,19,12,25.3635479367,21.9892198562
21,70,19,13,25.3635479367,21.9892198562
21,70,19,14,25.3635479367,21.9892198562
21,70,19,15,25.3635479367,21.9892198562
21,70,19,16,25.3635479367,21.9892198562
21,70,19,17,25.3635479367,21.9892198562
21,70,19,18,25.3635479367,21.9892198562
21,70,19,19,25.3635479367,21.9892198562
21,70,20,10,25.4144165033,21.978944103
21,70,20,11,25.4144165033,21.978944103
21,70,20,12,25.4144165033,21.978944103
21,70,20,13,25.4144165033,21.978944103
21,70,20,14,25.4144165033,21.978944103
21,70,20,15,25.4144165033,21.978944103
21,70,20,16,25.4144165033,21.978944103
21,70,20,17,25.4144165033,21.978944103
21,70,20,18,25.4144165033,21.978944103
21,70,20,19,25.4144165033,21.978944103
21,70,21,10,25.6202893965,21.9675747199
21,70,21,11,25.6202893965,21.9675747199
21,70,21,12,25.6202893965,21.9675747199
21,70,21,13,25.6202893965,21.9675747199
21,70,21,14,25.6202893965,21.9675747199
21,70,21,15,25.6202893965,21.9675747199
21,70,21,16,25.6202893965,21.9675747199
21,70,21,17,25.6202893965,21.9675747199
21,70,21,18,25.6202893965,21.9675747199
21,70,21,19,25.6202893965,21.9675747199
21,70,22,10,25.8094994506,21.9542906972
21,70,22,11,25.8094994506,21.9542906972
21,70,22,12,25.8094994506,21.9542906972
21,70,22,13,25.8094994506,21.9542906972
21,70,22,14,25.8094994506,21.9542906972
21,70,22,15,25.8094994506,21.9542906972
21,70,22,16,25.8094994506,21.9542906972
21,70,22,17,25.8094994506,21.9542906972
21,70,22,18,25.8094994506,21.9542906972
21,70,22,19,25.8094994506,21.9542906972
21,70,23,10,25.982127413,21.9407871913
21,70,23,11,25.982127413,21.9407871913
21,70,23,12,25.982127413,21.9407871913
21,70,23,13,25.982127413,21.9407871913
21,70,23,14,25.982127413,21.9407871913
21,70,23,15,25.982127413,21.9407871913
21,70,23,16,25.982127413,21.9407871913
21,70,23,17,25.982127413,21.9407871913
21,70,23,18,25.982127413,21.9407871913
21,70,23,19,25.982127413,21.9407871913
21,70,24,10,26.1419719934,21.9270365328
21,70,24,11,26.1419719934,21.9270365328
21,70,24,12,26.1419719934,21.9270365328
21,70,24,13,26.1419719934,21.9270365328
21,70,24,14,26.1419719934,21.9270365328
21,70,24,15,26.1419719934,21.9270365328
21,70,24,16,26.1419719934,21.9270365328
21,70,24,17,26.1419719934,21.9270365328
21,70,24,18,26.1419719934,21.9270365328
21,70,24,19,26.1419719934,21.9270365328
21,71,16,10,27.2071981166,21.9966725286
21,71,16,11,27.2071981166,21.9966725286
21,71,16,12,27.2071981166,21.9966725286
21,71,16,13,27.2071981166,21.9966725286
21,71,16,14,27.2071981166,21.9966725286
21,71,16,15,27.2071981166,21.9966725286
21,71,16,16,27.2071981166,21.9966725286
21,71,16,17,27.2071981166,21.9966725286
21,71,16,18,27.2071981166,21.9966725286
21,71,16,19,27.2071981166,21.9966725286
21,71,17,10,26.4694597656,22.0001486538
21,71,17,11,26.4694597656,22.0001486538
21,71,17,12,26.4694597656,22.0001486538
21,71,17,13,26.4694597656,22.0001486538
21,71,17,14,26.4694597656,22.0001486538
21,71,17,15,26.4694597656,22.0001486538
21,71,17,16,26.4694597656,22.0001486538
21,71,17,17,26.4694597656,22.0001486538
21,71,17,18,26.4694597656,22.0001486538
21,71,17,19,26.4694597656,22.0001486538
21,71,18,10,25.9051175106,21.9979329434
21,71,18,11,25.9051175106,21.9979329434
21,71,18,12,25.9051175106,21.9979329434
21,71,18,13,25.9051175106,21.9979329434
21,71,18,14,25.9051175106,21.9979329434
21,71,18,15,25.9051175106,21.9979329434
21,71,18,16,25.9051175106,21.9979329434
21,71,18,17,25.9051175106,21.9979329434
21,71,18,18,25.9051175106,21.9979329434
21,71,18,19,25.9051175106,21.9979329434
21,71,19,10,25.4568215781,21.991599826
21,71,19,11,25.4568215781,21.991599826
21,71,19,12,25.4568215781,21.991599826
21,71,19,13,25.4568215781,21.991599826
21,71,19,14,25.4568215781,21.991599826
21,71,19,15,25.4568215781,21.991599826
21,71,19,16,25.4568215781,21.991599826
21,71,19,17,25.4568215781,21.991599826
21,71,19,18,25.4568215781,21.991599826
21,71,19,19,25.4568215781,21.991599826
21,71,20,10,25.3554757284,21.9827523138
21,71,20,11,25.3554757284,21.9827523138
21,71,20,12,25.3554757284,21.9827523138
21,71,20,13,25.3554757284,21.9827523138
21,71,20,14,25.3554757284,21.9827523138
21,71,20,15,25.3554757284,21.9827523138
21,71,20,16,25.3554757284,21.9827523138
21,71,20,17,25.3554757284,21.9827523138
21,71,20,18,25.3554757284,21.9827523138
21,71,20,19,25.3554757284,21.9827523138
21,71,21,10,25.5609442693,21.971862449
21,71,21,11,25.5609442693,21.971862449
21,71,21,12,25.5609442693,21.971862449
21,71,21,13,25.5609442693,21.971862449
21,71,21,14,25.5609442693,21.971862449
21,71,21,15,25.5609442693,21.971862449
21,71,21,16,25.5609442693,21.971862449
21,71,21,17,25.5609442693,21.971862449
21,71,21,18,25.5609442693,21.971862449
21,71,21,19,25.5609442693,21.971862449
21,71,22,10,25.7490783109,21.960073311
21,71,22,11,25.7490783109,21.960073311
21,71,22,12,25.7490783109,21.960073311
21,71,22,13,25.7490783109,21.960073311
21,71,22,14,25.7490783109,21.960073311
21,71,22,15,25.7490783109,21.960073311
21,71,22,16,25.7490783109,21.960073311
21,71,22,17,25.7490783109,21.960073311
21,71,22,18,25.7490783109,21.960073311
21,71,22,19,25.7490783109,21.960073311
21,71,23,10,25.9207174263,21.9470798209
21,71,23,11,25.9207174263,21.9470798209
21,71,23,12,25.9207174263,21.9470798209
21,71,23,13,25.9207174263,21.9470798209
21,71,23,14,25.9207174263,21.9470798209
21,71,23,15,25.9207174263,21.9470798209
21,71,23,16,25.9207174263,21.9470798209
21,71,23,17,25.9207174263,21.9470798209
21,71,23,18,25.9207174263,21.9470798209
21,71,23,19,25.9207174263,21.9470798209
21,71,24,10,26.080431515,21.9338968638
21,71,24,11,26.080431515,21.9338968638
21,71,24,12,26.080431515,21.9338968638
21,71,24,13,26.080431515,21.9338968638
21,71,24,14,26.080431515,21.9338968638
21,71,24,15,26.080431515,21.9338968638
21,71,24,16,26.080431515,21.9338968638
21,71,24,17,26.080431515,21.9338968638
21,71,24,18,26.080431515,21.9338968638
21,71,24,19,26.080431515,21.9338968638
21,72,16,10,27.3122584982,21.9949300691
21,72,16,11,27.3122584982,21.9949300691
21,72,16,12,27.3122584982,21.9949300691
21,72,16,13,27.3122584982,21.9949300691
21,72,16,14,27.3122584982,21.9949300691
21,72,16,15,27.3122584982,21.9949300691
21,72,16,16,27.3122584982,21.9949300691
21,72,16,17,27.3122584982,21.9949300691
21,72,16,18,27.3122584982,21.9949300691
21,72,16,19,27.3122584982,21.9949300691
21,72,17,10,26.5674596645,22.0000344894
21,72,17,11,26.5674596645,22.0000344894
21,72,17,12,26.5674596645,22.0000344894
21,72,17,13,26.5674596645,22.0000344894
21,72,17,14,26.5674596645,22.0000344894
21,72,17,15,26.5674596645,22.0000344894
21,72,17,16,26.5674596645,22.0000344894
21,72,17,17,26.5674596645,22.0000344894
21,72,17,18,26.5674596645,22.0000344894
21,72,17,19,26.5674596645,22.0000344894
21,72,18,10,26.0001089376,21.9989650125
21,72,18,11,26.0001089376,21.9989650125
21,72,18,12,26.0001089376,21.9989650125
21,72,18,13,26.0001089376,21.9989650125
21,72,18,14,26.0001089376,21.9989650125
21,72,18,15,26.0001089376,21.9989650125
21,72,18,16,26.0001089376,21.9989650125
21,72,18,17,26.0001089376,21.9989650125
21,72,18,18,26.0001089376,21.9989650125
21,72,18,19,26.0001089376,21.9989650125
21,72,19,10,25.547297673,21.9939043331
21,72,19,11,25.547297673,21.9939043331
21,72,19,12,25.547297673,21.9939043331
21,72,19,13,25.547297673,21.9939043331
21,72,19,14,25.547297673,21.9939043331
21,72,19,15,25.547297673,21.9939043331
21,72,19,16,25.547297673,21.9939043331
21,72,19,17,25.547297673,21.9939043331
21,72,19,18,25.547297673,21.9939043331
21,72,19,19,25.547297673,21.9939043331
21,72,20,10,25.2983171761,21.9861089059
21,72,20,11,25.2983171761,21.9861089059
21,72,20,12,25.2983171761,21.9861089059
21,72,20,13,25.2983171761,21.9861089059
21,72,20,14,25.2983171761,21.9861089059
21,72,20,15,25.2983171761,21.9861089059
21,72,20,16,25.2983171761,21.9861089059
21,72,20,17,25.2983171761,21.9861089059
21,72,20,18,25.2983171761,21.9861089059
21,72,20,19,25.2983171761,21.9861089059
21,72,21,10,25.5033938683,21.9759054606
21,72,21,11,25.5033938683,21.9759054606
21,72,21,12,25.5033938683,21.9759054606
21,72,21,13,25.5033938683,21.9759054606
21,72,21,14,25.5033938683,21.9759054606
21,72,21,15,25.5033938683,21.9759054606
21,72,21,16,25.5033938683,21.9759054606
21,72,21,17,25.5033938683,21.9759054606
21,72,21,18,25.5033938683,21.9759054606
21,72,21,19,25.5033938683,21.9759054606
21,72,22,10,25.6904819722,21.9649154342
21,72,22,11,25.6904819722,21.9649154342
21,72,22,12,25.6904819722,21.9649154342
21,72,22,13,25.6904819722,21.9649154342
21,72,22,14,25.6904819722,21.9649154342
21,72,22,15,25.6904819722,21.9649154342
21,72,22,16,25.6904819722,21.9649154342
21,72,22,17,25.6904819722,21.9649154342
21,72,22,18,25.6904819722,21.9649154342
21,72,22,19,25.6904819722,21.9649154342
21,72,23,10,25.8615172163,21.9531730053
21,72,23,11,25.8615172163,21.9531730053
21,72,23,12,25.8615172163,21.9531730053
21,72,23,13,25.8615172163,21.9531730053
21,72,23,14,25.8615172163,21.9531730053
21,72,23,15,25.8615172163,21.9531730053
21,72,23,16,25.8615172163,21.9531730053
21,72,23,17,25.8615172163,21.9531730053
21,72,23,18,25.8615172163,21.9531730053
21,72,23,19,25.8615172163,21.9531730053
21,72,24,10,26.0207482947,21.9405397749
21,72,24,11,26.0207482947,21.9405397749
21,72,24,12,26.0207482947,21.9405397749
21,72,24,13,26.0207482947,21.9405397749
21,72,24,14,26.0207482947,21.9405397749
21,72,24,15,26.0207482947,21.9405397749
21,72,24,16,26.0207482947,21.9405397749
21,72,24,17,26.0207482947,21.9405397749
21,72,24,18,26.0207482947,21.9405397749
21,72,24,19,26.0207482947,21.9405397749
21,73,16,10,27.4142438954,21.9928166586
21,73,16,11,27.4142438954,21.9928166586
21,73,16,12,27.4142438954,21.9928166586
21,73,16,13,27.4142438954,21.9928166586
21,73,16,14,27.4142438954,21.9928166586
21,73,16,15,27.4142438954,21.9928166586
21,73,16,16,27.4142438954,21.9928166586
21,73,16,17,27.4142438954,21.9928166586
21,73,16,18,27.4142438954,21.9928166586
21,73,16,19,27.4142438954,21.9928166586
21,73,17,10,26.6639998729,21.999792812
21,73,17,11,26.6639998729,21.999792812
21,73,17,12,26.6639998729,21.999792812
21,73,17,13,26.6639998729,21.999792812
21,73,17,14,26.6639998729,21.999792812
21,73,17,15,26.6639998729,21.999792812
21,73,17,16,26.6639998729,21.999792812
21,73,17,17,26.6639998729,21.999792812
21,73,17,18,26.6639998729,21.999792812
21,73,17,19,26.6639998729,21.999792812
21,73,18,10,26.092304889,21.9999649234
21,73,18,11,26.092304889,21.9999649234
21,73,18,12,26.092304889,21.9999649234
21,73,18,13,26.092304889,21.9999649234
21,73,18,14,26.092304889,21.9999649234
21,73,18,15,26.092304889,21.9999649234
21,73,18,16,26.092304889,21.9999649234
21,73,18,17,26.092304889,21.9999649234
21,73,18,18,26.092304889,21.9999649234
21,73,18,19,26.092304889,21.9999649234
21,73,19,10,25.6351029942,21.995960851
21,73,19,11,25.6351029942,21.995960851
21,73,19,12,25.6351029942,21.995960851
21,73,19,13,25.6351029942,21.995960851
21,73,19,14,25.6351029942,21.995960851
21,73,19,15,25.6351029942,21.995960851
21,73,19,16,25.6351029942,21.995960851
21,73,19,17,25.6351029942,21.995960851
