time,velocity
27.2900100000015,6.08137781604
27.3000100000015,2.21531816693
27.3100100000015,2.22727393225
27.3200100000015,7.31425915052
27.3300100000015,13.117354771
27.3400100000015,19.7105864393
27.3500100000015,27.1678357442
27.3600100000015,35.5591868666
27.3700100000015,44.9457334077
27.3800100000015,55.3724955874
27.3900100000015,66.859151456
27.4000100000015,79.3884510143
27.4100100000015,92.8925174482
27.4200100000015,107.237800069
27.4300100000015,122.210249698
27.4400100000015,137.503275181
27.4500100000015,152.712001724
27.4600100000015,167.33790257
27.4700100000015,180.807501793
27.4800100000015,192.507092753
27.4900100000015,183.563683944
27.5000100000015,35.2659118653
27.5100100000015,35.452792852
27.5200100000015,35.6277977299
27.5300100000015,35.7906572799
27.5400100000015,35.941110123
27.5500100000015,36.078901657
27.5600100000015,36.2037845579
27.5700100000015,36.3155192634
27.5800100000015,36.4138744498
27.5900100000015,36.498627495
27.6000100000015,36.5695649307
27.6100100000015,36.6264828787
27.6200100000015,36.6691874734
27.6300100000015,36.6974952672
27.6400100000015,36.7112336183
27.6500100000015,36.7102410607
27.6600100000015,36.6943676544
27.6700100000015,36.6634753155
27.6800100000015,36.6174381258
27.6900100000015,36.5561426207
27.7000100000015,36.4794880548
27.7100100000015,36.3873866455
27.7200100000015,36.2797637936
27.7300100000015,36.1565582801
27.7400100000015,36.0177224405
27.7500100000015,35.8632223153
27.7600100000015,35.6930377767
27.7700100000015,35.5071626317
27.7800100000015,35.3056047026
27.7900100000015,35.0883858835
27.8000100000015,34.855542174
27.8100100000016,34.6071236905
27.8200100000016,34.343194655
27.8300100000016,34.063833362
27.8400100000016,33.7691321241
27.8500100000016,33.4591971969
27.8600100000016,33.1341486834
27.8700100000016,32.7941204186
27.8800100000016,32.439259835
27.8900100000016,32.0697278101
27.9000100000016,31.6856984955
27.9100100000016,31.2873591294
27.9200100000016,30.8749098324
27.9300100000016,30.4485633878
27.9400100000016,30.0085450066
27.9500100000016,29.5550920789
27.9600100000016,29.0884539111
27.9700100000016,28.6088914502
27.9800100000016,28.116676997
27.9900100000016,27.6120939062
28.0000100000016,27.0954362771
28.0100100000016,26.5670086334
28.0200100000016,26.0271255937
28.0300100000016,25.4761115333
28.0400100000016,24.9143002372
28.0500100000016,24.3420345461
28.0600100000016,23.7596659943
28.0700100000016,23.1675544423
28.0800100000016,22.5660677015
28.0900100000016,21.9555811552
28.1000100000016,21.3364773731
28.1100100000016,20.7091457212
28.1200100000016,20.073981968
28.1300100000016,19.4313878864
28.1400100000016,18.781770852
28.1500100000016,18.1255434381
28.1600100000016,17.4631230081
28.1700100000016,16.7949313054
28.1800100000016,16.1213940407
28.1900100000016,15.4429404774
28.2000100000016,14.7600030155
28.2100100000016,14.0730167737
28.2200100000016,13.3824191706
28.2300100000016,12.6886495045
28.2400100000016,11.9921485325
28.2500100000016,11.2933580496
28.2600100000016,10.592720466
28.2700100000016,9.89067838571
28.2800100000016,9.18767418411
28.2900100000016,8.48414958613
28.3000100000016,7.78054524459
28.3100100000016,7.07730031918
28.3200100000016,6.37485205609
28.3300100000016,5.67363536859
28.3400100000016,4.97408241879
28.3500100000016,4.27662220064
28.3600100000016,3.5816801246
28.3700100000016,2.889677604
28.3800100000016,2.20103164356
28.3900100000016,1.51615443009
28.4000100000016,0.835452925877
28.4100100000016,0.159328464888
28.4200100000016,0.511823647835
28.4300100000016,1.17761453324
28.4400100000016,1.83766213147
28.4500100000017,2.4915915908
28.4600100000017,3.13903565194
28.4700100000017,3.77963502727
28.4800100000017,4.41303877453
28.4900100000017,5.03890466453
28.5000100000017,5.65689954234
28.5100100000017,6.26669968152
28.5200100000017,6.8679911307
28.5300100000017,7.46047005209
28.5400100000017,8.04384305113
28.5500100000017,8.61782749691
28.5600100000017,9.1821518324
28.5700100000017,9.73655587412
28.5800100000017,10.2807911003
28.5900100000017,10.8146209269
28.6000100000017,11.3378209709
28.6100100000017,11.8501793001
28.6200100000017,12.3514966679
28.6300100000017,12.841586734
28.6400100000017,13.3202762683
28.6500100000017,13.7874053382
28.6600100000017,14.2428274791
28.6700100000017,14.686409846
28.6800100000017,15.1180333461
28.6900100000017,15.537592752
28.7000100000017,15.944996794
28.7100100000017,16.3401682318
28.7200100000017,16.7230439033
28.7300100000017,17.0935747522
28.7400100000017,17.4517258314
28.7500100000017,17.7974762833
28.7600100000017,18.130819296
28.7700100000017,18.4517620346
28.7800100000017,18.7603255481
28.7900100000017,19.0565446509
28.8000100000017,19.3404677787
28.8100100000017,19.6121568194
28.8200100000017,19.8716869182
28.8300100000017,20.1191462576
28.8400100000017,20.3546358117
28.8500100000017,20.5782690762
28.8600100000017,20.7901717734
28.8700100000017,20.9904815336
28.8800100000017,21.1793475525
28.8900100000017,21.3569302272
28.9000100000017,21.5234007687
28.9100100000017,21.6789407954
28.9200100000017,21.8237419054
28.9300100000017,21.9580052313
28.9400100000017,22.0819409772
28.9500100000017,22.19576794
28.9600100000017,22.2997130168
28.9700100000017,22.3940106985
28.9800100000017,22.4789025534
28.9900100000017,22.5546367007
29.0000100000017,22.6214672765
29.0100100000017,22.6796538942
29.0200100000017,22.7294611008
29.0300100000017,22.7711578309
29.0400100000017,22.8050168613
29.0500100000017,22.8313142663
29.0600100000017,22.8503285208
29.0700100000017,22.8623421083
29.0800100000017,22.8676356317
29.0900100000017,22.8664944476
29.1000100000018,22.8592027903
29.1100100000018,22.8460454263
29.1200100000018,22.8273068136
29.1300100000018,22.8032706366
29.1400100000018,22.7742193568
29.1500100000018,22.7404337827
29.1600100000018,22.702192658
29.1700100000018,22.6597722707
29.1800100000018,22.6134460836
29.1900100000018,22.563484386
29.2000100000018,22.510153969
29.2100100000018,22.4537178237
29.2200100000018,22.3944348621
29.2300100000018,22.3325596633
29.2400100000018,22.2683422427
29.2500100000018,22.202027845
29.2600100000018,22.1338567621
29.2700100000018,22.0640641733
29.2800100000018,21.9928800099
29.2900100000018,21.920528842
29.3000100000018,21.8472297883
29.3100100000018,21.7731964466
29.3200100000018,21.6986368468
29.3300100000018,21.6237534227
29.3400100000018,21.5487430048
29.3500100000018,21.4737968305
29.3600100000018,21.3991005727
29.3700100000018,21.3248343851
29.3800100000018,21.2511729632
29.3900100000018,21.1782856201
29.4000100000018,21.1063363764
29.4100100000018,21.0354840621
29.4200100000018,20.9658824317
29.4300100000018,20.8976802884
29.4400100000018,20.831021619
29.4500100000018,20.7660457379
29.4600100000018,20.7028874374
29.4700100000018,20.6416771464
29.4800100000018,20.5825410941
29.4900100000018,20.5256014785
29.5000100000018,20.4709766399
29.5100100000018,20.4187812362
29.5200100000018,20.3691264218
29.5300100000018,20.3221200271
29.5400100000018,20.2778667395
29.5500100000018,20.2364682834
29.5600100000018,20.1980236004
29.5700100000018,20.162629027
29.5800100000018,20.1303784706
29.5900100000018,20.101363582
29.6000100000018,20.0756739245
29.6100100000018,20.0533971384
29.6200100000018,20.0346190996
29.6300100000018,20.0194240732
29.6400100000018,20.007894859
29.6500100000018,20.0001129305
29.6600100000018,19.9961585638
29.6700100000018,19.9961109585
29.6800100000018,20.0000483466
29.6900100000018,20.0080480902
29.7000100000018,20.0201867661
29.7100100000018,20.0365402359
29.7200100000018,20.0571837004
29.7300100000019,20.0821917358
29.7400100000018,20.1116383108
29.7500100000019,20.1455967822
29.7600100000019,20.1841398663
29.7700100000019,20.2273395832
29.7800100000019,20.2752671725
29.7900100000019,20.3279929747
29.8000100000019,20.3855862771
29.8100100000019,20.448115117
29.8200100000019,20.5156460406
29.8300100000019,20.5882438092
29.8400100000019,20.6659710479
29.8500100000019,20.7488878303
29.8600100000019,20.8370511894
29.8700100000019,20.9305145482
29.8800100000019,21.0293270572
29.8900100000019,21.133532829
29.9000100000019,21.2431700573
29.9100100000019,21.3582700026
29.9200100000019,21.4788558318
29.9300100000019,21.6049412895
29.9400100000019,21.7365291802
29.9500100000019,21.8736096378
29.9600100000019,22.0161581527
29.9700100000019,22.1641333259
29.9800100000019,22.3174743138
29.9900100000019,22.4760979219
30.0000100000019,22.6398953012
30.0100100000019,22.8087281935
30.0200100000019,22.9824246656
30.0300100000019,23.1607742615
30.0400100000019,23.3435224961
30.0500100000019,23.5303645978
30.0600100000019,23.7209383984
30.0700100000019,23.9148162538
30.0800100000019,24.1114958592
30.0900100000019,24.3103898083
30.1000100000019,24.5108137202
30.1100100000019,24.7119727344
30.1200100000019,24.9129461463
30.1300100000019,25.1126699226
30.1400100000019,25.3099167978
30.1500100000019,25.5032736134
30.1600100000019,25.6911155099
30.1700100000019,25.8715765304
30.1800100000019,26.0425161299
30.1900100000019,26.2014810163
30.2000100000019,26.3456616694
30.2100100000019,26.4718427955
30.2200100000019,26.5763468787
30.2300100000019,26.6549698794
30.2400100000019,26.7029080109
30.2500100000019,26.7146744006
30.2600100000019,26.6840042982
30.2700100000019,26.603747359
30.2800100000019,26.4657453832
30.2900100000019,26.2606937593
30.3000100000019,25.9779847457
30.3100100000019,25.6055306458
30.3200100000019,25.1295649198
30.3300100000019,24.53441936
30.3400100000019,23.8022756996
30.3500100000019,22.9128904926
30.360010000002,21.8432929081
30.3700100000019,20.5674563657
30.380010000002,19.055946911
30.390010000002,17.2755541614
30.400010000002,15.1889149216
30.410010000002,12.754145677
30.420010000002,9.92450877641
30.430010000002,6.64814904908
30.440010000002,2.86795389339
30.450010000002,1.47838828663
30.460010000002,6.4580278051
30.470010000002,12.1421516695
30.480010000002,18.6045554095
30.490010000002,25.9193532142
30.500010000002,34.1575376848
30.510010000002,43.3820556016
30.520010000002,53.6410483517
30.530010000002,64.9589460555
30.540010000002,77.325248158
30.550010000002,90.6811274425
30.560010000002,104.904516181
30.570010000002,119.795101532
30.580010000002,135.061625802
30.590010000002,150.314874568
30.600010000002,165.070384398
30.610010000002,178.764710697
30.620010000002,190.78758203
30.630010000002,200.529263837
30.640010000002,44.0232209394
30.650010000002,35.4238171429
30.660010000002,35.6007317913
30.670010000002,35.7655433397
30.680010000002,35.9179893683
30.690010000002,36.0578141627
30.700010000002,36.1847692069
30.710010000002,36.2986136703
30.720010000002,36.3991148857
30.730010000002,36.4860488146
30.740010000002,36.5592005011
30.750010000002,36.6183645111
30.760010000002,36.6633453567
30.770010000002,36.6939579045
30.780010000002,36.7100277667
30.790010000002,36.7113916733
30.800010000002,36.6978978259
30.810010000002,36.6694062312
30.820010000002,36.6257890135
30.830010000002,36.5669307064
30.840010000002,36.492728522
30.850010000002,36.4030925978
30.860010000002,36.2979462209
30.870010000002,36.1772260293
30.880010000002,36.040882189
30.890010000002,35.8888785487
30.900010000002,35.7211927699
30.910010000002,35.5378164346
30.920010000002,35.3387551286
30.930010000002,35.1240285017
30.940010000002,34.8936703059
30.950010000002,34.6477284094
30.960010000002,34.3862647893
30.970010000002,34.1093555018
30.980010000002,33.8170906316
30.990010000002,33.5095742195
31.000010000002,33.1869241703
31.0100100000021,32.8492721404
31.0200100000021,32.4967634065
31.0300100000021,32.1295567158
31.0400100000021,31.7478241178
31.0500100000021,31.3517507799
31.0600100000021,30.9415347852
31.0700100000021,30.5173869155
31.0800100000021,30.079530419
31.0900100000021,29.6282007632
31.1000100000021,29.1636453748
31.1100100000021,28.6861233658
31.1200100000021,28.1959052484
31.1300100000021,27.6932726374
31.1400100000021,27.1785179419
31.1500100000021,26.6519440473
31.1600100000021,26.1138639868
31.1700100000021,25.5646006048
31.1800100000021,25.0044862112
31.1900100000021,24.4338622284
31.2000100000021,23.8530788307
31.2100100000021,23.2624945773
31.2200100000021,22.6624760388
31.2300100000021,22.053397418
31.2400100000021,21.4356401662
31.2500100000021,20.8095925931
31.2600100000021,20.1756494743
31.2700100000021,19.534211653
31.2800100000021,18.8856856395
31.2900100000021,18.2304832066
31.3000100000021,17.5690209823
31.3100100000021,16.9017200399
31.3200100000021,16.2290054858
31.3300100000021,15.5513060456
31.3400100000021,14.8690536476
31.3500100000021,14.1826830055
31.3600100000021,13.4926311998
31.3700100000021,12.7993372575
31.3800100000021,12.1032417316
31.3900100000021,11.40478628
31.4000100000021,10.7044132432
31.4100100000021,10.0025652227
31.4200100000021,9.29968465835
31.4300100000021,8.59621340705
31.4400100000021,7.89259232054
31.4500100000021,7.18926082448
31.4600100000021,6.48665649791
31.4700100000021,5.78521465371
31.4800100000021,5.08536792009
31.4900100000021,4.38754582343
31.5000100000021,3.69217437266
31.5100100000021,2.99967564532
31.5200100000021,2.31046737573
31.5300100000021,1.62496254533
31.5400100000021,0.9435689756
31.5500100000021,0.266688923804
31.5600100000021,0.405281318133
31.5700100000021,1.0719518213
31.5800100000021,1.7329394136
31.5900100000021,2.38786806948
31.6000100000021,3.03636929489
31.6100100000021,3.67808250744
31.6200100000021,4.31265541097
31.6300100000021,4.93974436423
31.6400100000021,5.55901474318
31.6500100000021,6.17014129634
31.6600100000022,6.77280849264
31.6700100000022,7.36671086121
31.6800100000022,7.95155332259
31.6900100000022,8.52705151052
31.7000100000022,9.09293208395
31.7100100000022,9.64893302839
31.7200100000022,10.1948039459
31.7300100000022,10.7303063333
31.7400100000022,11.2552138474
31.7500100000022,11.7693125566
31.7600100000022,12.272401179
31.7700100000022,12.7642913046
31.7800100000022,13.2448076022
31.7900100000022,13.7137880098
31.8000100000022,14.171083907
31.8100100000022,14.6165602702
31.8200100000022,15.0500958084
31.8300100000022,15.4715830791
31.8400100000022,15.8809285844
31.8500100000022,16.2780528457
31.8600100000022,16.6628904562
31.8700100000022,17.0353901124
31.8800100000022,17.3955146205
31.8900100000022,17.7432408816
31.9000100000022,18.0785598504
31.9100100000022,18.4014764718
31.9200100000022,18.7120095908
31.9300100000022,19.0101918383
31.9400100000022,19.2960694914
31.9500100000022,19.5697023079
31.9600100000022,19.8311633356
31.9700100000022,20.0805386965
31.9800100000022,20.3179273448
31.9900100000022,20.543440801
32.0000100000022,20.757202861
32.0100100000022,20.9593492808
32.0200100000022,21.150027438
32.0300100000022,21.329395971
32.0400100000022,21.4976243953
32.0500100000022,21.6548926998
32.0600100000022,21.8013909227
32.0700100000022,21.9373187085
32.0800100000022,22.0628848481
32.0900100000022,22.1783068028
32.1000100000022,22.2838102129
32.1100100000022,22.3796283944
32.1200100000022,22.4660018232
32.1300100000022,22.543177611
32.1400100000022,22.6114089714
32.1500100000022,22.6709546819
32.1600100000022,22.7220785402
32.1700100000022,22.7650488189
32.1800100000022,22.800137719
32.1900100000022,22.8276208262
32.2000100000022,22.8477765507
32.2100100000022,22.8608857019
32.2200100000022,22.8672306839
32.2300100000022,22.8670953399
32.2400100000022,22.8607641734
32.2500100000022,22.8485219552
32.2600100000022,22.830653224
32.2700100000022,22.8074418179
32.2800100000021,22.7791704224
32.2900100000021,22.7461201373
32.3000100000021,22.7085700619
32.3100100000021,22.6667969007
32.3200100000021,22.6210745902
32.3300100000021,22.5716739476
32.3400100000021,22.518862342
32.3500100000021,22.4629033888
32.3600100000021,22.4040566674
32.3700100000021,22.342577463
32.3800100000021,22.2787165323
32.3900100000021,22.2127198928
32.4000100000021,22.1448286363
32.4100100000021,22.0752787661
32.4200100000021,22.0043010574
32.4300100000021,21.932120941
32.4400100000021,21.8589584088
32.4500100000021,21.7850279417
32.4600100000021,21.7105384586
32.4700100000021,21.6356932858
32.4800100000021,21.5606901459
32.4900100000021,21.4857211655
32.5000100000021,21.4109729012
32.5100100000021,21.3366263821
32.5200100000021,21.2628571682
32.5300100000021,21.1898354243
32.5400100000021,21.1177260071
32.5500100000021,21.0466885663
32.5600100000021,20.9768776564
32.5700100000021,20.9084428604
32.5800100000021,20.8415289229
32.5900100000021,20.7762758924
32.6000100000021,20.7128192711
32.6100100000021,20.651290172
32.6200100000021,20.5918154819
32.6300100000021,20.5345180295
32.6400100000021,20.4795167576
32.6500100000021,20.4269268987
32.6600100000021,20.3768601533
32.6700100000021,20.3294248692
32.6800100000021,20.284726222
32.6900100000021,20.2428663962
32.7000100000021,20.2039447644
32.7100100000021,20.1680580664
32.7200100000021,20.1353005846
32.7300100000021,20.1057643179
32.7400100000021,20.079539151
32.7500100000021,20.0567130195
32.7600100000021,20.03737207
32.7700100000021,20.0216008142
32.780010000002,20.0094822758
32.790010000002,20.0010981304
32.800010000002,19.9965288369
32.810010000002,19.9958537584
32.820010000002,19.9991512742
32.830010000002,20.0064988791
32.840010000002,20.0179732697
32.850010000002,20.0336504177
32.860010000002,20.0536056259
32.870010000002,20.0779135685
32.880010000002,20.1066483106
32.890010000002,20.1398833078
32.900010000002,20.1776913813
32.910010000002,20.220144667
32.920010000002,20.2673145358
32.930010000002,20.3192714808
32.940010000002,20.3760849689
32.950010000002,20.4378232516
32.960010000002,20.5045531308
32.970010000002,20.5763396738
32.980010000002,20.6532458723
32.990010000002,20.7353322368
33.000010000002,20.8226563205
33.010010000002,20.9152721633
33.020010000002,21.0132296443
33.030010000002,21.1165737347
33.040010000002,21.2253436348
33.050010000002,21.3395717832
33.060010000002,21.4592827202
33.070010000002,21.5844917873
33.080010000002,21.7152036416
33.090010000002,21.8514105604
33.100010000002,21.9930905092
33.110010000002,22.1402049414
33.120010000002,22.2926962954
33.130010000002,22.4504851466
33.140010000002,22.6134669709
33.150010000002,22.7815084656
33.160010000002,22.9544433693
33.170010000002,23.1320677121
33.180010000002,23.3141344194
33.190010000002,23.5003471812
33.200010000002,23.690353485
33.210010000002,23.8837366992
33.220010000002,24.0800070745
33.230010000002,24.278591514
33.240010000002,24.4788219408
33.250010000002,24.6799220674
33.260010000002,24.8809923446
33.270010000002,25.0809928322
33.2800100000019,25.2787237036
33.2900100000019,25.4728030479
33.3000100000019,25.6616415919
33.3100100000019,25.843413907
33.3200100000019,26.0160256071
33.3300100000019,26.1770759751
33.3400100000019,26.3238153761
33.3500100000019,26.453096732
33.3600100000019,26.5613202328
33.3700100000019,26.6443703535
33.3800100000019,26.6975441293
33.3900100000019,26.7154695126
33.4000100000019,26.6920125007
33.4100100000019,26.6201715825
33.4200100000019,26.4919579076
33.4300100000019,26.2982594476
33.4400100000019,26.0286872992
33.4500100000019,25.6714021932
33.4600100000019,25.2129192492
33.4700100000019,24.6378890805
33.4800100000019,23.9288535687
33.4900100000019,23.0659750499
33.5000100000019,22.0267384006
33.5100100000019,20.7856267067
33.5200100000019,19.3137730419
33.5300100000019,17.5785936435
33.5400100000019,15.5434117936
33.5500100000019,13.1670874953
33.5600100000019,10.4036761845
33.5700100000019,7.20215105927
33.5800100000019,3.50623913067
33.5900100000019,0.745558030694
33.6000100000019,5.61966041825
33.6100100000019,11.186689022
33.6200100000019,17.5201517692
33.6300100000019,24.6943088797
33.6400100000019,32.7809372088
33.6500100000019,41.8446659243
33.6600100000019,51.9365320673
33.6700100000019,63.0854330214
33.6800100000019,75.2872765938
33.6900100000019,88.4919039889
33.7000100000019,102.58834492
33.7100100000019,117.38969369
33.7200100000019,132.619839678
33.7300100000019,147.905289222
33.7400100000019,162.776049631
33.7500100000019,176.67952433
33.7600100000019,189.010088202
33.7700100000019,199.154233688
33.7800100000018,70.8776735147
33.7900100000018,35.3945412256
33.8000100000018,35.573358839
33.8100100000018,35.7401157288
33.8200100000018,35.8945484554
33.8300100000018,36.0364002054
33.8400100000018,36.1654212832
33.8500100000018,36.2813696018
33.8600100000018,36.3840111625
33.8700100000018,36.4731205217
33.8800100000018,36.5484812473
33.8900100000018,36.6098863597
33.9000100000018,36.6571387594
33.9100100000018,36.6900516371
33.9200100000018,36.7084488682
33.9300100000018,36.7121653878
33.9400100000018,36.7010475478
33.9500100000018,36.674953453
33.9600100000018,36.6337532779
33.9700100000018,36.5773295611
33.9800100000018,36.5055774783
33.9900100000018,36.4184050928
34.0000100000018,36.3157335835
34.0100100000018,36.1974974494
34.0200100000018,36.0636446911
34.0300100000018,35.9141369687
34.0400100000018,35.7489497362
34.0500100000018,35.5680723522
34.0600100000018,35.3715081675
34.0700100000018,35.1592745891
34.0800100000018,34.9314031212
34.0900100000018,34.6879393837
34.1000100000018,34.4289431083
34.1100100000018,34.1544881115
34.1200100000018,33.8646622483
34.1300100000018,33.5595673422
34.1400100000018,33.239319097
34.1500100000018,32.9040469874
34.1600100000018,32.5538941302
34.1700100000018,32.1890171382
34.1800100000018,31.8095859542
34.1900100000018,31.4157836694
34.2000100000018,31.007806324
34.2100100000018,30.5858626926
34.2200100000018,30.150174054
34.2300100000018,29.7009739468
34.2400100000018,29.2385079108
34.2500100000018,28.763033216
34.2600100000018,28.2748185784
34.2700100000018,27.7741438649
34.2800100000017,27.2612997866
34.2900100000017,26.7365875819
34.3000100000017,26.2003186904
34.3100100000017,25.6528144167
34.3200100000017,25.0944055866
34.3300100000017,24.5254321952
34.3400100000017,23.9462430474
34.3500100000017,23.3571953917
34.3600100000017,22.758654548
34.3700100000017,22.1509935293
34.3800100000017,21.5345926582
34.3900100000017,20.9098391785
34.4000100000017,20.2771268624
34.4100100000017,19.6368556135
34.4200100000017,18.9894310667
34.4300100000017,18.3352641837
34.4400100000017,17.6747708465
34.4500100000017,17.0083714482
34.4600100000017,16.3364904805
34.4700100000017,15.6595561203
34.4800100000017,14.9779998137
34.4900100000017,14.292255859
34.5000100000017,13.6027609876
34.5100100000017,12.9099539448
34.5200100000017,12.2142750688
34.5300100000017,11.5161658695
34.5400100000017,10.8160686072
34.5500100000017,10.11442587
34.5600100000017,9.41168015168
34.5700100000017,8.70827343034
34.5800100000017,8.00464674595
34.5900100000017,7.3012397795
34.6000100000017,6.59849043223
34.6100100000017,5.89683440598
34.6200100000017,5.19670478453
34.6300100000017,4.49853161612
34.6400100000017,3.80274149766
34.6500100000017,3.10975716045
34.6600100000017,2.41999705802
34.6700100000017,1.7338749561
34.6800100000017,1.05179952511
34.6900100000017,0.374173935454
34.7000100000017,0.298604544162
34.7100100000017,0.966144944942
34.7200100000017,1.62806299248
34.7300100000017,2.28398149709
34.7400100000017,2.93353073967
34.7500100000017,3.57634885253
34.7600100000017,4.21208219496
34.7700100000017,4.84038572286
34.7800100000016,5.46092335208
34.7900100000016,6.07336831494
34.8000100000016,6.67740350926
34.8100100000016,7.27272183954
34.8200100000016,7.85902654952
34.8300100000016,8.43603154556
34.8400100000016,9.00346171022
34.8500100000016,9.56105320535
34.8600100000016,10.108553764
34.8700100000016,10.6457229704
34.8800100000016,11.1723325274
34.8900100000016,11.6881665106
34.9000100000016,12.1930216081
34.9100100000016,12.6867073454
34.9200100000016,13.1690462953
34.9300100000016,13.6398742704
34.9400100000016,14.0990404986
34.9500100000016,14.5464077814
34.9600100000016,14.9818526321
34.9700100000016,15.4052653959
34.9800100000016,15.8165503484
34.9900100000016,16.2156257739
